(1664.28571429, 807.142857143, 2857.14285714)
(1671.42857143, 807.142857143, 2857.14285714)
(1678.57142857, 807.142857143, 2857.14285714)
(1685.71428571, 807.142857143, 2857.14285714)
(1692.85714286, 807.142857143, 2857.14285714)
(1700.0, 807.142857143, 2857.14285714)
(1707.14285714, 807.142857143, 2857.14285714)
(1714.28571429, 807.142857143, 2857.14285714)
(1721.42857143, 807.142857143, 2857.14285714)
(1728.57142857, 807.142857143, 2857.14285714)
(1735.71428571, 807.142857143, 2857.14285714)
(1742.85714286, 807.142857143, 2857.14285714)
(1750.0, 807.142857143, 2857.14285714)
(1757.14285714, 807.142857143, 2857.14285714)
(1764.28571429, 807.142857143, 2857.14285714)
(1771.42857143, 807.142857143, 2857.14285714)
(1778.57142857, 807.142857143, 2857.14285714)
(1785.71428571, 807.142857143, 2857.14285714)
(1792.85714286, 807.142857143, 2857.14285714)
(1800.0, 807.142857143, 2857.14285714)
(1807.14285714, 807.142857143, 2857.14285714)
(1814.28571429, 807.142857143, 2857.14285714)
(1821.42857143, 807.142857143, 2857.14285714)
(1828.57142857, 807.142857143, 2857.14285714)
(1835.71428571, 807.142857143, 2857.14285714)
(1842.85714286, 807.142857143, 2857.14285714)
(1850.0, 807.142857143, 2857.14285714)
(1857.14285714, 807.142857143, 2857.14285714)
(2610.0, 1130.0, 4000.0)
(5240.0, 2260.0, 8000.0)
(5260.0, 2260.0, 8000.0)
(5280.0, 2260.0, 8000.0)
(5300.0, 2260.0, 8000.0)
(5320.0, 2260.0, 8000.0)
(5340.0, 2260.0, 8000.0)
(5360.0, 2260.0, 8000.0)
(5380.0, 2260.0, 8000.0)
(5400.0, 2260.0, 8000.0)
(5420.0, 2260.0, 8000.0)
(5440.0, 2260.0, 8000.0)
(5460.0, 2260.0, 8000.0)
(5480.0, 2260.0, 8000.0)
(5500.0, 2260.0, 8000.0)
(5520.0, 2260.0, 8000.0)
(5540.0, 2260.0, 8000.0)
(5560.0, 2260.0, 8000.0)
(5580.0, 2260.0, 8000.0)
(28000.0, 11300.0, 40000.0)
(28100.0, 11300.0, 40000.0)
(28200.0, 11300.0, 40000.0)
(28300.0, 11300.0, 40000.0)
(28400.0, 11300.0, 40000.0)
(28500.0, 11300.0, 40000.0)
(3575.0, 1412.5, 5000.0)
(3587.5, 1412.5, 5000.0)
(3600.0, 1412.5, 5000.0)
(3612.5, 1412.5, 5000.0)
(3625.0, 1412.5, 5000.0)
(3637.5, 1412.5, 5000.0)
(3650.0, 1412.5, 5000.0)
(3662.5, 1412.5, 5000.0)
(3675.0, 1412.5, 5000.0)
(3687.5, 1412.5, 5000.0)
(3700.0, 1412.5, 5000.0)
(4242.85714286, 1614.28571429, 5714.28571429)
(4257.14285714, 1614.28571429, 5714.28571429)
(3737.5, 1412.5, 5000.0)
(3750.0, 1412.5, 5000.0)
(3762.5, 1412.5, 5000.0)
(3775.0, 1412.5, 5000.0)
(3787.5, 1412.5, 5000.0)
(3800.0, 1412.5, 5000.0)
(3812.5, 1412.5, 5000.0)
(3825.0, 1412.5, 5000.0)
(3837.5, 1412.5, 5000.0)
(3850.0, 1412.5, 5000.0)
(3862.5, 1412.5, 5000.0)
(3875.0, 1412.5, 5000.0)
(3887.5, 1412.5, 5000.0)
(3900.0, 1412.5, 5000.0)
(3912.5, 1412.5, 5000.0)
(6280.0, 2260.0, 8000.0)
(6300.0, 2260.0, 8000.0)
(6320.0, 2260.0, 8000.0)
(6340.0, 2260.0, 8000.0)
(6360.0, 2260.0, 8000.0)
(6380.0, 2260.0, 8000.0)
(6400.0, 2260.0, 8000.0)
(6420.0, 2260.0, 8000.0)
(6440.0, 2260.0, 8000.0)
(6460.0, 2260.0, 8000.0)
(6480.0, 2260.0, 8000.0)
(6500.0, 2260.0, 8000.0)
(6520.0, 2260.0, 8000.0)
(6540.0, 2260.0, 8000.0)
(6560.0, 2260.0, 8000.0)
(6580.0, 2260.0, 8000.0)
(6600.0, 2260.0, 8000.0)
(6620.0, 2260.0, 8000.0)
(6640.0, 2260.0, 8000.0)
(6660.0, 2260.0, 8000.0)
(6680.0, 2260.0, 8000.0)
(6700.0, 2260.0, 8000.0)
(6720.0, 2260.0, 8000.0)
(6740.0, 2260.0, 8000.0)
(6760.0, 2260.0, 8000.0)
(6780.0, 2260.0, 8000.0)
(6800.0, 2260.0, 8000.0)
(6820.0, 2260.0, 8000.0)
(6840.0, 2260.0, 8000.0)
(6860.0, 2260.0, 8000.0)
(6880.0, 2260.0, 8000.0)
(6900.0, 2260.0, 8000.0)
(6920.0, 2260.0, 8000.0)
(6940.0, 2260.0, 8000.0)
(6960.0, 2260.0, 8000.0)
(6980.0, 2260.0, 8000.0)
(7000.0, 2260.0, 8000.0)
(7020.0, 2260.0, 8000.0)
(7040.0, 2260.0, 8000.0)
(7060.0, 2260.0, 8000.0)
(7080.0, 2260.0, 8000.0)
(7100.0, 2260.0, 8000.0)
(7120.0, 2260.0, 8000.0)
(7140.0, 2260.0, 8000.0)
(7160.0, 2260.0, 8000.0)
(7180.0, 2260.0, 8000.0)
(7200.0, 2260.0, 8000.0)
(7220.0, 2260.0, 8000.0)
(7240.0, 2260.0, 8000.0)
(7260.0, 2260.0, 8000.0)
(7280.0, 2260.0, 8000.0)
(7300.0, 2260.0, 8000.0)
(7320.0, 2260.0, 8000.0)
(7340.0, 2260.0, 8000.0)
(7360.0, 2260.0, 8000.0)
(0.0, 11400.0, 40000.0)
(50.0, 5700.0, 20000.0)
(66.6666666667, 3800.0, 13333.3333333)
(75.0, 2850.0, 10000.0)
(80.0, 2280.0, 8000.0)
(83.3333333333, 1900.0, 6666.66666667)
(85.7142857143, 1628.57142857, 5714.28571429)
(87.5, 1425.0, 5000.0)
(88.8888888889, 1266.66666667, 4444.44444444)
(90.0, 1140.0, 4000.0)
(90.9090909091, 1036.36363636, 3636.36363636)
(91.6666666667, 950.0, 3333.33333333)
(92.3076923077, 876.923076923, 3076.92307692)
(92.8571428571, 814.285714286, 2857.14285714)
(93.3333333333, 760.0, 2666.66666667)
(300.0, 2280.0, 8000.0)
(320.0, 2280.0, 8000.0)
(340.0, 2280.0, 8000.0)
(360.0, 2280.0, 8000.0)
(380.0, 2280.0, 8000.0)
(400.0, 2280.0, 8000.0)
(420.0, 2280.0, 8000.0)
(440.0, 2280.0, 8000.0)
(460.0, 2280.0, 8000.0)
(480.0, 2280.0, 8000.0)
(500.0, 2280.0, 8000.0)
(520.0, 2280.0, 8000.0)
(540.0, 2280.0, 8000.0)
(560.0, 2280.0, 8000.0)
(580.0, 2280.0, 8000.0)
(600.0, 2280.0, 8000.0)
(620.0, 2280.0, 8000.0)
(640.0, 2280.0, 8000.0)
(660.0, 2280.0, 8000.0)
(680.0, 2280.0, 8000.0)
(700.0, 2280.0, 8000.0)
(720.0, 2280.0, 8000.0)
(740.0, 2280.0, 8000.0)
(760.0, 2280.0, 8000.0)
(780.0, 2280.0, 8000.0)
(800.0, 2280.0, 8000.0)
(820.0, 2280.0, 8000.0)
(840.0, 2280.0, 8000.0)
(860.0, 2280.0, 8000.0)
(880.0, 2280.0, 8000.0)
(900.0, 2280.0, 8000.0)
(920.0, 2280.0, 8000.0)
(940.0, 2280.0, 8000.0)
(960.0, 2280.0, 8000.0)
(980.0, 2280.0, 8000.0)
(1000.0, 2280.0, 8000.0)
(1020.0, 2280.0, 8000.0)
(1040.0, 2280.0, 8000.0)
(1060.0, 2280.0, 8000.0)
(1080.0, 2280.0, 8000.0)
(1100.0, 2280.0, 8000.0)
(1120.0, 2280.0, 8000.0)
(1140.0, 2280.0, 8000.0)
(1160.0, 2280.0, 8000.0)
(1180.0, 2280.0, 8000.0)
(1200.0, 2280.0, 8000.0)
(1220.0, 2280.0, 8000.0)
(1240.0, 2280.0, 8000.0)
(1260.0, 2280.0, 8000.0)
(1280.0, 2280.0, 8000.0)
(1300.0, 2280.0, 8000.0)
(1320.0, 2280.0, 8000.0)
(1340.0, 2280.0, 8000.0)
(1360.0, 2280.0, 8000.0)
(1380.0, 2280.0, 8000.0)
(1400.0, 2280.0, 8000.0)
(1420.0, 2280.0, 8000.0)
(1440.0, 2280.0, 8000.0)
(1460.0, 2280.0, 8000.0)
(1480.0, 2280.0, 8000.0)
(1500.0, 2280.0, 8000.0)
(1520.0, 2280.0, 8000.0)
(1540.0, 2280.0, 8000.0)
(1560.0, 2280.0, 8000.0)
(1580.0, 2280.0, 8000.0)
(1600.0, 2280.0, 8000.0)
(1620.0, 2280.0, 8000.0)
(1640.0, 2280.0, 8000.0)
(1660.0, 2280.0, 8000.0)
(1680.0, 2280.0, 8000.0)
(1700.0, 2280.0, 8000.0)
(2150.0, 2850.0, 10000.0)
(1740.0, 2280.0, 8000.0)
(1760.0, 2280.0, 8000.0)
(1780.0, 2280.0, 8000.0)
(1800.0, 2280.0, 8000.0)
(1820.0, 2280.0, 8000.0)
(1840.0, 2280.0, 8000.0)
(1860.0, 2280.0, 8000.0)
(1880.0, 2280.0, 8000.0)
(1900.0, 2280.0, 8000.0)
(1920.0, 2280.0, 8000.0)
(1940.0, 2280.0, 8000.0)
(1960.0, 2280.0, 8000.0)
(1980.0, 2280.0, 8000.0)
(2000.0, 2280.0, 8000.0)
(2020.0, 2280.0, 8000.0)
(2040.0, 2280.0, 8000.0)
(2060.0, 2280.0, 8000.0)
(2080.0, 2280.0, 8000.0)
(2100.0, 2280.0, 8000.0)
(2120.0, 2280.0, 8000.0)
(2140.0, 2280.0, 8000.0)
(2160.0, 2280.0, 8000.0)
(2180.0, 2280.0, 8000.0)
(2200.0, 2280.0, 8000.0)
(1850.0, 1900.0, 6666.66666667)
(1866.66666667, 1900.0, 6666.66666667)
(1883.33333333, 1900.0, 6666.66666667)
(1900.0, 1900.0, 6666.66666667)
(1916.66666667, 1900.0, 6666.66666667)
(1933.33333333, 1900.0, 6666.66666667)
(1950.0, 1900.0, 6666.66666667)
(1966.66666667, 1900.0, 6666.66666667)
(1983.33333333, 1900.0, 6666.66666667)
(2000.0, 1900.0, 6666.66666667)
(2016.66666667, 1900.0, 6666.66666667)
(2033.33333333, 1900.0, 6666.66666667)
(2050.0, 1900.0, 6666.66666667)
(2480.0, 2280.0, 8000.0)
(2500.0, 2280.0, 8000.0)
(2520.0, 2280.0, 8000.0)
(2540.0, 2280.0, 8000.0)
(2560.0, 2280.0, 8000.0)
(2580.0, 2280.0, 8000.0)
(2600.0, 2280.0, 8000.0)
(2620.0, 2280.0, 8000.0)
(2640.0, 2280.0, 8000.0)
(2660.0, 2280.0, 8000.0)
(2680.0, 2280.0, 8000.0)
(2700.0, 2280.0, 8000.0)
(2720.0, 2280.0, 8000.0)
(2740.0, 2280.0, 8000.0)
(2760.0, 2280.0, 8000.0)
(2780.0, 2280.0, 8000.0)
(2800.0, 2280.0, 8000.0)
(2820.0, 2280.0, 8000.0)
(2840.0, 2280.0, 8000.0)
(2860.0, 2280.0, 8000.0)
(2880.0, 2280.0, 8000.0)
(2900.0, 2280.0, 8000.0)
(2920.0, 2280.0, 8000.0)
(2940.0, 2280.0, 8000.0)
(2960.0, 2280.0, 8000.0)
(2980.0, 2280.0, 8000.0)
(3000.0, 2280.0, 8000.0)
(3020.0, 2280.0, 8000.0)
(3040.0, 2280.0, 8000.0)
(3060.0, 2280.0, 8000.0)
(3080.0, 2280.0, 8000.0)
(3100.0, 2280.0, 8000.0)
(3120.0, 2280.0, 8000.0)
(3140.0, 2280.0, 8000.0)
(3160.0, 2280.0, 8000.0)
(3180.0, 2280.0, 8000.0)
(3200.0, 2280.0, 8000.0)
(3220.0, 2280.0, 8000.0)
(3240.0, 2280.0, 8000.0)
(3260.0, 2280.0, 8000.0)
(3280.0, 2280.0, 8000.0)
(3300.0, 2280.0, 8000.0)
(3320.0, 2280.0, 8000.0)
(3340.0, 2280.0, 8000.0)
(3360.0, 2280.0, 8000.0)
(3380.0, 2280.0, 8000.0)
(3400.0, 2280.0, 8000.0)
(3420.0, 2280.0, 8000.0)
(3440.0, 2280.0, 8000.0)
(3460.0, 2280.0, 8000.0)
(3480.0, 2280.0, 8000.0)
(3500.0, 2280.0, 8000.0)
(3520.0, 2280.0, 8000.0)
(2950.0, 1900.0, 6666.66666667)
(3560.0, 2280.0, 8000.0)
(2983.33333333, 1900.0, 6666.66666667)
(2250.0, 1425.0, 5000.0)
(2262.5, 1425.0, 5000.0)
(2275.0, 1425.0, 5000.0)
(2287.5, 1425.0, 5000.0)
(2300.0, 1425.0, 5000.0)
(2312.5, 1425.0, 5000.0)
(2325.0, 1425.0, 5000.0)
(2337.5, 1425.0, 5000.0)
(2350.0, 1425.0, 5000.0)
(2362.5, 1425.0, 5000.0)
(2375.0, 1425.0, 5000.0)
(2387.5, 1425.0, 5000.0)
(2400.0, 1425.0, 5000.0)
(2412.5, 1425.0, 5000.0)
(2425.0, 1425.0, 5000.0)
(2437.5, 1425.0, 5000.0)
(2450.0, 1425.0, 5000.0)
(2462.5, 1425.0, 5000.0)
(2475.0, 1425.0, 5000.0)
(2487.5, 1425.0, 5000.0)
(2500.0, 1425.0, 5000.0)
(2512.5, 1425.0, 5000.0)
(2525.0, 1425.0, 5000.0)
(2537.5, 1425.0, 5000.0)
(2550.0, 1425.0, 5000.0)
(2562.5, 1425.0, 5000.0)
(2575.0, 1425.0, 5000.0)
(2587.5, 1425.0, 5000.0)
(2600.0, 1425.0, 5000.0)
(2612.5, 1425.0, 5000.0)
(2625.0, 1425.0, 5000.0)
(1758.33333333, 950.0, 3333.33333333)
(1630.76923077, 876.923076923, 3076.92307692)
(1638.46153846, 876.923076923, 3076.92307692)
(1646.15384615, 876.923076923, 3076.92307692)
(1653.84615385, 876.923076923, 3076.92307692)
(1661.53846154, 876.923076923, 3076.92307692)
(4340.0, 2280.0, 8000.0)
(3633.33333333, 1900.0, 6666.66666667)
(3128.57142857, 1628.57142857, 5714.28571429)
(2444.44444444, 1266.66666667, 4444.44444444)
(1700.0, 876.923076923, 3076.92307692)
(1707.69230769, 876.923076923, 3076.92307692)
(1592.85714286, 814.285714286, 2857.14285714)
(1600.0, 814.285714286, 2857.14285714)
(1607.14285714, 814.285714286, 2857.14285714)
(1614.28571429, 814.285714286, 2857.14285714)
(1621.42857143, 814.285714286, 2857.14285714)
(1628.57142857, 814.285714286, 2857.14285714)
(1635.71428571, 814.285714286, 2857.14285714)
(1642.85714286, 814.285714286, 2857.14285714)
(1650.0, 814.285714286, 2857.14285714)
(1657.14285714, 814.285714286, 2857.14285714)
(1664.28571429, 814.285714286, 2857.14285714)
(1671.42857143, 814.285714286, 2857.14285714)
(1678.57142857, 814.285714286, 2857.14285714)
(1685.71428571, 814.285714286, 2857.14285714)
(1692.85714286, 814.285714286, 2857.14285714)
(1700.0, 814.285714286, 2857.14285714)
(1707.14285714, 814.285714286, 2857.14285714)
(1714.28571429, 814.285714286, 2857.14285714)
(1721.42857143, 814.285714286, 2857.14285714)
(1728.57142857, 814.285714286, 2857.14285714)
(1735.71428571, 814.285714286, 2857.14285714)
(1742.85714286, 814.285714286, 2857.14285714)
(1750.0, 814.285714286, 2857.14285714)
(1757.14285714, 814.285714286, 2857.14285714)
(1764.28571429, 814.285714286, 2857.14285714)
(1771.42857143, 814.285714286, 2857.14285714)
(1778.57142857, 814.285714286, 2857.14285714)
(1785.71428571, 814.285714286, 2857.14285714)
(1792.85714286, 814.285714286, 2857.14285714)
(1800.0, 814.285714286, 2857.14285714)
(1807.14285714, 814.285714286, 2857.14285714)
(1814.28571429, 814.285714286, 2857.14285714)
(1821.42857143, 814.285714286, 2857.14285714)
(1828.57142857, 814.285714286, 2857.14285714)
(1835.71428571, 814.285714286, 2857.14285714)
(1842.85714286, 814.285714286, 2857.14285714)
(1850.0, 814.285714286, 2857.14285714)
(1857.14285714, 814.285714286, 2857.14285714)
(2610.0, 1140.0, 4000.0)
(5240.0, 2280.0, 8000.0)
(5260.0, 2280.0, 8000.0)
(5280.0, 2280.0, 8000.0)
(5300.0, 2280.0, 8000.0)
(5320.0, 2280.0, 8000.0)
(5340.0, 2280.0, 8000.0)
(5360.0, 2280.0, 8000.0)
(5380.0, 2280.0, 8000.0)
(5400.0, 2280.0, 8000.0)
(5420.0, 2280.0, 8000.0)
(5440.0, 2280.0, 8000.0)
(5460.0, 2280.0, 8000.0)
(5480.0, 2280.0, 8000.0)
(5500.0, 2280.0, 8000.0)
(5520.0, 2280.0, 8000.0)
(5540.0, 2280.0, 8000.0)
(5560.0, 2280.0, 8000.0)
(5580.0, 2280.0, 8000.0)
(28000.0, 11400.0, 40000.0)
(28100.0, 11400.0, 40000.0)
(28200.0, 11400.0, 40000.0)
(28300.0, 11400.0, 40000.0)
(28400.0, 11400.0, 40000.0)
(28500.0, 11400.0, 40000.0)
(14300.0, 5700.0, 20000.0)
(3587.5, 1425.0, 5000.0)
(3600.0, 1425.0, 5000.0)
(2223.07692308, 876.923076923, 3076.92307692)
(2230.76923077, 876.923076923, 3076.92307692)
(3637.5, 1425.0, 5000.0)
(3650.0, 1425.0, 5000.0)
(3662.5, 1425.0, 5000.0)
(3675.0, 1425.0, 5000.0)
(3687.5, 1425.0, 5000.0)
(3700.0, 1425.0, 5000.0)
(3712.5, 1425.0, 5000.0)
(3725.0, 1425.0, 5000.0)
(3737.5, 1425.0, 5000.0)
(3750.0, 1425.0, 5000.0)
(3762.5, 1425.0, 5000.0)
(3775.0, 1425.0, 5000.0)
(3787.5, 1425.0, 5000.0)
(3800.0, 1425.0, 5000.0)
(3812.5, 1425.0, 5000.0)
(3825.0, 1425.0, 5000.0)
(3837.5, 1425.0, 5000.0)
(3850.0, 1425.0, 5000.0)
(3862.5, 1425.0, 5000.0)
(3875.0, 1425.0, 5000.0)
(3887.5, 1425.0, 5000.0)
(3900.0, 1425.0, 5000.0)
(3912.5, 1425.0, 5000.0)
(6280.0, 2280.0, 8000.0)
(6300.0, 2280.0, 8000.0)
(6320.0, 2280.0, 8000.0)
(6340.0, 2280.0, 8000.0)
(6360.0, 2280.0, 8000.0)
(6380.0, 2280.0, 8000.0)
(6400.0, 2280.0, 8000.0)
(6420.0, 2280.0, 8000.0)
(6440.0, 2280.0, 8000.0)
(6460.0, 2280.0, 8000.0)
(6480.0, 2280.0, 8000.0)
(6500.0, 2280.0, 8000.0)
(6520.0, 2280.0, 8000.0)
(6540.0, 2280.0, 8000.0)
(6560.0, 2280.0, 8000.0)
(6580.0, 2280.0, 8000.0)
(6600.0, 2280.0, 8000.0)
(6620.0, 2280.0, 8000.0)
(6640.0, 2280.0, 8000.0)
(6660.0, 2280.0, 8000.0)
(6680.0, 2280.0, 8000.0)
(6700.0, 2280.0, 8000.0)
(6720.0, 2280.0, 8000.0)
(6740.0, 2280.0, 8000.0)
(6760.0, 2280.0, 8000.0)
(6780.0, 2280.0, 8000.0)
(6800.0, 2280.0, 8000.0)
(6820.0, 2280.0, 8000.0)
(6840.0, 2280.0, 8000.0)
(6860.0, 2280.0, 8000.0)
(6880.0, 2280.0, 8000.0)
(6900.0, 2280.0, 8000.0)
(6920.0, 2280.0, 8000.0)
(6940.0, 2280.0, 8000.0)
(6960.0, 2280.0, 8000.0)
(6980.0, 2280.0, 8000.0)
(7000.0, 2280.0, 8000.0)
(7020.0, 2280.0, 8000.0)
(7040.0, 2280.0, 8000.0)
(7060.0, 2280.0, 8000.0)
(7080.0, 2280.0, 8000.0)
(7100.0, 2280.0, 8000.0)
(7120.0, 2280.0, 8000.0)
(7140.0, 2280.0, 8000.0)
(7160.0, 2280.0, 8000.0)
(7180.0, 2280.0, 8000.0)
(7200.0, 2280.0, 8000.0)
(7220.0, 2280.0, 8000.0)
(7240.0, 2280.0, 8000.0)
(7260.0, 2280.0, 8000.0)
(7280.0, 2280.0, 8000.0)
(7300.0, 2280.0, 8000.0)
(7320.0, 2280.0, 8000.0)
(7340.0, 2280.0, 8000.0)
(7360.0, 2280.0, 8000.0)
(0.0, 11500.0, 40000.0)
(50.0, 5750.0, 20000.0)
(66.6666666667, 3833.33333333, 13333.3333333)
(75.0, 2875.0, 10000.0)
(80.0, 2300.0, 8000.0)
(83.3333333333, 1916.66666667, 6666.66666667)
(85.7142857143, 1642.85714286, 5714.28571429)
(87.5, 1437.5, 5000.0)
(88.8888888889, 1277.77777778, 4444.44444444)
(90.0, 1150.0, 4000.0)
(90.9090909091, 1045.45454545, 3636.36363636)
(91.6666666667, 958.333333333, 3333.33333333)
(92.3076923077, 884.615384615, 3076.92307692)
(92.8571428571, 821.428571429, 2857.14285714)
(93.3333333333, 766.666666667, 2666.66666667)
(300.0, 2300.0, 8000.0)
(320.0, 2300.0, 8000.0)
(340.0, 2300.0, 8000.0)
(360.0, 2300.0, 8000.0)
(380.0, 2300.0, 8000.0)
(400.0, 2300.0, 8000.0)
(420.0, 2300.0, 8000.0)
(440.0, 2300.0, 8000.0)
(460.0, 2300.0, 8000.0)
(480.0, 2300.0, 8000.0)
(500.0, 2300.0, 8000.0)
(520.0, 2300.0, 8000.0)
(540.0, 2300.0, 8000.0)
(560.0, 2300.0, 8000.0)
(580.0, 2300.0, 8000.0)
(600.0, 2300.0, 8000.0)
(620.0, 2300.0, 8000.0)
(640.0, 2300.0, 8000.0)
(660.0, 2300.0, 8000.0)
(680.0, 2300.0, 8000.0)
(700.0, 2300.0, 8000.0)
(720.0, 2300.0, 8000.0)
(740.0, 2300.0, 8000.0)
(760.0, 2300.0, 8000.0)
(780.0, 2300.0, 8000.0)
(800.0, 2300.0, 8000.0)
(820.0, 2300.0, 8000.0)
(840.0, 2300.0, 8000.0)
(860.0, 2300.0, 8000.0)
(880.0, 2300.0, 8000.0)
(900.0, 2300.0, 8000.0)
(920.0, 2300.0, 8000.0)
(940.0, 2300.0, 8000.0)
(960.0, 2300.0, 8000.0)
(980.0, 2300.0, 8000.0)
(1000.0, 2300.0, 8000.0)
(1020.0, 2300.0, 8000.0)
(1040.0, 2300.0, 8000.0)
(1060.0, 2300.0, 8000.0)
(1080.0, 2300.0, 8000.0)
(1100.0, 2300.0, 8000.0)
(1120.0, 2300.0, 8000.0)
(1140.0, 2300.0, 8000.0)
(1160.0, 2300.0, 8000.0)
(1180.0, 2300.0, 8000.0)
(1200.0, 2300.0, 8000.0)
(1220.0, 2300.0, 8000.0)
(1240.0, 2300.0, 8000.0)
(1260.0, 2300.0, 8000.0)
(1280.0, 2300.0, 8000.0)
(1300.0, 2300.0, 8000.0)
(1320.0, 2300.0, 8000.0)
(1340.0, 2300.0, 8000.0)
(1360.0, 2300.0, 8000.0)
(1380.0, 2300.0, 8000.0)
(1400.0, 2300.0, 8000.0)
(1420.0, 2300.0, 8000.0)
(1440.0, 2300.0, 8000.0)
(1460.0, 2300.0, 8000.0)
(1480.0, 2300.0, 8000.0)
(1500.0, 2300.0, 8000.0)
(1520.0, 2300.0, 8000.0)
(1540.0, 2300.0, 8000.0)
(1560.0, 2300.0, 8000.0)
(1580.0, 2300.0, 8000.0)
(1600.0, 2300.0, 8000.0)
(1620.0, 2300.0, 8000.0)
(1640.0, 2300.0, 8000.0)
(1660.0, 2300.0, 8000.0)
(1680.0, 2300.0, 8000.0)
(1700.0, 2300.0, 8000.0)
(2150.0, 2875.0, 10000.0)
(1740.0, 2300.0, 8000.0)
(1760.0, 2300.0, 8000.0)
(1780.0, 2300.0, 8000.0)
(1800.0, 2300.0, 8000.0)
(1820.0, 2300.0, 8000.0)
(1840.0, 2300.0, 8000.0)
(1860.0, 2300.0, 8000.0)
(1880.0, 2300.0, 8000.0)
(1900.0, 2300.0, 8000.0)
(1920.0, 2300.0, 8000.0)
(1940.0, 2300.0, 8000.0)
(1960.0, 2300.0, 8000.0)
(1980.0, 2300.0, 8000.0)
(2000.0, 2300.0, 8000.0)
(2020.0, 2300.0, 8000.0)
(2040.0, 2300.0, 8000.0)
(2060.0, 2300.0, 8000.0)
(2080.0, 2300.0, 8000.0)
(2100.0, 2300.0, 8000.0)
(2120.0, 2300.0, 8000.0)
(2140.0, 2300.0, 8000.0)
(2160.0, 2300.0, 8000.0)
(2180.0, 2300.0, 8000.0)
(2200.0, 2300.0, 8000.0)
(2220.0, 2300.0, 8000.0)
(2240.0, 2300.0, 8000.0)
(1883.33333333, 1916.66666667, 6666.66666667)
(1900.0, 1916.66666667, 6666.66666667)
(1916.66666667, 1916.66666667, 6666.66666667)
(1933.33333333, 1916.66666667, 6666.66666667)
(1950.0, 1916.66666667, 6666.66666667)
(1966.66666667, 1916.66666667, 6666.66666667)
(1983.33333333, 1916.66666667, 6666.66666667)
(2000.0, 1916.66666667, 6666.66666667)
(2016.66666667, 1916.66666667, 6666.66666667)
(2033.33333333, 1916.66666667, 6666.66666667)
(2050.0, 1916.66666667, 6666.66666667)
(2480.0, 2300.0, 8000.0)
(2500.0, 2300.0, 8000.0)
(2520.0, 2300.0, 8000.0)
(2540.0, 2300.0, 8000.0)
(2560.0, 2300.0, 8000.0)
(2580.0, 2300.0, 8000.0)
(2600.0, 2300.0, 8000.0)
(2620.0, 2300.0, 8000.0)
(2640.0, 2300.0, 8000.0)
(2660.0, 2300.0, 8000.0)
(2680.0, 2300.0, 8000.0)
(2700.0, 2300.0, 8000.0)
(2720.0, 2300.0, 8000.0)
(2740.0, 2300.0, 8000.0)
(2760.0, 2300.0, 8000.0)
(2780.0, 2300.0, 8000.0)
(2800.0, 2300.0, 8000.0)
(2820.0, 2300.0, 8000.0)
(2840.0, 2300.0, 8000.0)
(2860.0, 2300.0, 8000.0)
(2880.0, 2300.0, 8000.0)
(2900.0, 2300.0, 8000.0)
(2920.0, 2300.0, 8000.0)
(2940.0, 2300.0, 8000.0)
(2960.0, 2300.0, 8000.0)
(2980.0, 2300.0, 8000.0)
(3000.0, 2300.0, 8000.0)
(3020.0, 2300.0, 8000.0)
(3040.0, 2300.0, 8000.0)
(3060.0, 2300.0, 8000.0)
(3080.0, 2300.0, 8000.0)
(3100.0, 2300.0, 8000.0)
(3120.0, 2300.0, 8000.0)
(3140.0, 2300.0, 8000.0)
(3160.0, 2300.0, 8000.0)
(3180.0, 2300.0, 8000.0)
(3200.0, 2300.0, 8000.0)
(3220.0, 2300.0, 8000.0)
(3240.0, 2300.0, 8000.0)
(3260.0, 2300.0, 8000.0)
(3280.0, 2300.0, 8000.0)
(3300.0, 2300.0, 8000.0)
(3320.0, 2300.0, 8000.0)
(3340.0, 2300.0, 8000.0)
(3360.0, 2300.0, 8000.0)
(3380.0, 2300.0, 8000.0)
(3400.0, 2300.0, 8000.0)
(3420.0, 2300.0, 8000.0)
(3440.0, 2300.0, 8000.0)
(3460.0, 2300.0, 8000.0)
(3480.0, 2300.0, 8000.0)
(3500.0, 2300.0, 8000.0)
(3520.0, 2300.0, 8000.0)
(2950.0, 1916.66666667, 6666.66666667)
(3560.0, 2300.0, 8000.0)
(2983.33333333, 1916.66666667, 6666.66666667)
(2250.0, 1437.5, 5000.0)
(2262.5, 1437.5, 5000.0)
(2275.0, 1437.5, 5000.0)
(2287.5, 1437.5, 5000.0)
(2300.0, 1437.5, 5000.0)
(2312.5, 1437.5, 5000.0)
(2325.0, 1437.5, 5000.0)
(2337.5, 1437.5, 5000.0)
(2350.0, 1437.5, 5000.0)
(2362.5, 1437.5, 5000.0)
(2375.0, 1437.5, 5000.0)
(2387.5, 1437.5, 5000.0)
(2400.0, 1437.5, 5000.0)
(2412.5, 1437.5, 5000.0)
(2425.0, 1437.5, 5000.0)
(2437.5, 1437.5, 5000.0)
(2450.0, 1437.5, 5000.0)
(2462.5, 1437.5, 5000.0)
(2475.0, 1437.5, 5000.0)
(2487.5, 1437.5, 5000.0)
(2500.0, 1437.5, 5000.0)
(2512.5, 1437.5, 5000.0)
(2525.0, 1437.5, 5000.0)
(2537.5, 1437.5, 5000.0)
(2550.0, 1437.5, 5000.0)
